MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	1.0196941	Sec	10/4/2021 7:48:04 AM
Stroke	Load	Time
in	lbf	Sec
-0.29367217	16.906725	72.28093
-0.2936503	17.003157	72.281906
-0.29363737	17.364994	72.282883
-0.29356989	17.869167	72.283859
-0.29351541	17.421349	72.284836
-0.29348248	17.551884	72.285812
-0.29342905	18.116299	72.286789
-0.29339865	17.452042	72.287766
-0.29330131	17.843557	72.288742
-0.29324183	17.791178	72.289719
-0.29321039	17.743109	72.290695
-0.2932075	17.515036	72.291672
-0.29310179	17.284256	72.292648
-0.2931208	17.807076	72.293625
-0.29300413	17.56086	72.294601
-0.29300559	17.590773	72.295578
-0.29294538	17.675322	72.296555
-0.29288307	17.203487	72.297531
-0.29280955	17.453762	72.298508
-0.29277265	17.620934	72.299484
-0.29271874	17.736143	72.300461
-0.29269975	17.412621	72.301437
-0.2926217	17.580242	72.302414
-0.29260135	17.342497	72.303391
-0.29255059	17.41139	72.304367
-0.29245397	17.607492	72.305344
-0.29241955	17.298117	72.30632
-0.29238582	17.497866	72.307297
-0.29233611	17.369665	72.308273
-0.29229373	17.433395	72.30925
-0.29225358	17.806461	72.310226
-0.29218197	17.61446	72.311203
-0.29216668	17.697163	72.31218
-0.29211748	18.014008	72.313156
-0.29205987	17.371428	72.314133
-0.29202011	17.605566	72.315109
-0.29194924	17.46291	72.316086
-0.29187867	17.134144	72.317062
-0.29187551	17.428684	72.318039
-0.29178283	17.773064	72.319016
-0.29175884	18.055271	72.319992
-0.29171458	17.493235	72.320969
-0.29161564	17.357002	72.321945
-0.29160932	17.817526	72.322922
-0.29156536	17.869045	72.323898
-0.29144654	17.696178	72.324875
-0.29143396	17.900517	72.325851
-0.29140505	17.449951	72.326828
-0.29130146	17.938187	72.327805
-0.29130369	17.643892	72.328781
-0.29123735	18.009611	72.329758
-0.29115942	17.80007	72.330734
-0.29112875	17.497004	72.331711
-0.29108664	17.909163	72.332687
-0.29105979	17.943718	72.333664
-0.29100424	17.734955	72.334641
-0.29096505	17.396639	72.335617
-0.29090178	17.330162	72.336594
-0.29084876	17.584505	72.33757
-0.29079664	17.629467	72.338547
-0.29075351	17.775072	72.339523
-0.29069045	17.719742	72.3405
-0.29063725	17.764828	72.341476
-0.2906228	17.967978	72.342453
-0.29055119	17.788349	72.34343
-0.29050145	17.612288	72.344406
-0.29045165	17.494627	72.345383
-0.29038754	17.594994	72.346359
-0.29037371	17.170778	72.347336
-0.29031086	18.096373	72.348312
-0.2902602	17.66184	72.349289
-0.29025793	17.904819	72.350266
-0.29018131	17.82147	72.351242
-0.290084	17.817076	72.352219
-0.29006881	17.742537	72.353195
-0.29001635	17.98068	72.354172
-0.28996938	17.833805	72.355148
-0.28993022	18.142771	72.356125
-0.2898638	17.64258	72.357101
-0.28984457	17.716669	72.358078
-0.28979132	17.849253	72.359055
-0.28970894	17.759418	72.360031
-0.28969333	18.047813	72.361008
-0.28963619	18.009037	72.361984
-0.28957477	17.8445	72.362961
-0.28953099	17.707121	72.363937
-0.28949496	17.844706	72.364914
-0.28942108	17.921713	72.365891
-0.28942192	17.899738	72.366867
-0.289294	17.643892	72.367844
-0.28923669	18.090471	72.36882
-0.28923175	17.646105	72.369797
-0.28915083	17.771671	72.370773
-0.28909031	17.627161	72.37175
-0.28906658	17.834295	72.372726
-0.28904521	17.666101	72.373703
-0.28899747	17.905558	72.37468
-0.28895164	17.788923	72.375656
-0.28883466	18.018555	72.376633
-0.28880975	18.119411	72.377609
-0.28875875	17.718882	72.378586
-0.28873816	17.554508	72.379562
-0.28867593	17.873144	72.380539
-0.28858307	17.761591	72.381516
-0.28856832	17.869579	72.382492
-0.2884683	17.918968	72.383469
-0.28845149	17.602657	72.384445
-0.28840765	17.764378	72.385422
-0.28833085	17.806789	72.386398
-0.28826326	17.689501	72.387375
-0.28823423	17.544714	72.388351
-0.2882002	17.955561	72.389328
-0.28815389	17.326309	72.390305
-0.28809702	17.988016	72.391281
-0.28802139	17.518806	72.392258
-0.28799573	17.406105	72.393234
-0.28793406	18.154295	72.394211
-0.287889	17.830362	72.395187
-0.2878682	17.942858	72.396164
-0.28778702	17.757412	72.397141
-0.28772208	17.918926	72.398117
-0.28769842	17.922739	72.399094
-0.28765115	17.973673	72.40007
-0.28762797	17.999449	72.401047
-0.28757268	17.806381	72.402023
-0.28748074	17.325941	72.403
-0.28743589	17.768024	72.403976
-0.28738609	17.341103	72.404953
-0.28736529	17.750896	72.40593
-0.28732333	17.25135	72.406906
-0.28725636	17.829666	72.407883
-0.28720155	17.818468	72.408859
-0.28718916	17.796955	72.409836
-0.28711227	17.388842	72.410812
-0.28710303	17.789415	72.411789
-0.28703886	17.126152	72.412766
-0.28693572	17.783514	72.413742
-0.28691274	17.44618	72.414719
-0.28688067	18.132648	72.415695
-0.28681877	17.559221	72.416672
-0.28678969	17.727047	72.417648
-0.28673708	17.910353	72.418625
-0.28662807	17.923885	72.419601
-0.28665829	17.783718	72.420578
-0.28659862	17.955233	72.421555
-0.2865274	17.497988	72.422531
-0.28651536	18.097191	72.423508
-0.28643858	17.642662	72.424484
-0.28636628	17.167992	72.425461
-0.28636354	17.728029	72.426437
-0.28627047	17.485941	72.427414
-0.28627688	17.854746	72.428391
-0.28622967	17.528353	72.429367
-0.2861698	17.819534	72.430344
-0.28610811	17.237131	72.43132
-0.28606156	17.948963	72.432297
-0.28599134	17.527863	72.433273
-0.28596285	17.791792	72.43425
-0.28591743	17.792692	72.435226
-0.2858513	17.385565	72.436203
-0.28579685	17.723145	72.43718
-0.28570193	17.847408	72.438156
-0.28568658	18.136009	72.439133
-0.28562599	18.172161	72.440109
-0.28555062	17.958881	72.441086
-0.2855182	18.001663	72.442062
-0.28544611	18.090881	72.443039
-0.28538391	17.716463	72.444016
-0.285391	17.862326	72.444992
-0.28524309	17.769951	72.445969
-0.28528017	17.775934	72.446945
-0.28521341	17.786465	72.447922
-0.2851392	17.500242	72.448898
-0.28509948	17.550205	72.449875
-0.28504518	18.119411	72.450851
-0.28500563	17.787775	72.451828
-0.28498662	17.403975	72.452805
-0.28495124	17.736389	72.453781
-0.28486273	17.773514	72.454758
-0.28484541	17.920689	72.455734
-0.28478259	17.245205	72.456711
-0.28470647	17.470533	72.457687
-0.28470784	18.031628	72.458664
-0.28463018	17.891338	72.459641
-0.28457254	18.334772	72.460617
-0.28451881	17.920731	72.461594
-0.28448123	18.189373	72.46257
-0.28447217	18.102192	72.463547
-0.28439876	17.577618	72.464523
-0.28436774	17.625401	72.4655
-0.28433007	17.655447	72.466476
-0.28425676	17.863596	72.467453
-0.28420877	17.883307	72.46843
-0.28418741	17.71843	72.469406
-0.28406703	17.897404	72.470383
-0.28402722	17.578316	72.471359
-0.28400531	17.543034	72.472336
-0.28393954	17.765074	72.473312
-0.28391677	17.882856	72.474289
-0.28387418	18.205477	72.475266
-0.28378803	17.379417	72.476242
-0.28373873	17.483072	72.477219
-0.28370357	17.526058	72.478195
-0.28363484	17.820856	72.479172
-0.28359184	18.202936	72.480148
-0.28356111	17.9715	72.481125
-0.28350627	17.982361	72.482101
-0.2834821	17.671427	72.483078
-0.28340581	17.541845	72.484055
-0.28335568	17.86331	72.485031
-0.28333691	17.26016	72.486008
-0.28326482	17.633934	72.486984
-0.28321287	17.639671	72.487961
-0.28319263	17.856096	72.488937
-0.28313395	17.413235	72.489914
-0.28309286	18.169909	72.490891
-0.28303188	17.812117	72.491867
-0.28297043	17.789455	72.492844
-0.28294244	17.999613	72.49382
-0.28290001	18.033758	72.494797
-0.28284344	18.033266	72.495773
-0.28279206	18.036175	72.49675
-0.28275147	18.134123	72.497726
-0.28268084	17.820364	72.498703
-0.28265256	17.485121	72.49968
-0.28257293	17.591183	72.500656
-0.28258038	17.907156	72.501633
-0.28245959	17.859621	72.502609
-0.28240684	17.71876	72.503586
-0.28241703	17.963511	72.504562
-0.28233722	17.753887	72.505539
-0.28228736	18.108021	72.506516
-0.28224248	17.899286	72.507492
-0.28223062	17.806831	72.508469
-0.28215399	17.476189	72.509445
-0.28213984	17.800234	72.510422
-0.28204682	17.849541	72.511398
-0.28201166	17.92532	72.512375
-0.28192812	18.159376	72.513351
-0.28187966	17.627531	72.514328
-0.28184482	17.912933	72.515305
-0.28181374	17.760607	72.516281
-0.28173986	17.55426	72.517258
-0.28172028	17.607122	72.518234
-0.28168741	17.24	72.519211
-0.28161797	17.638851	72.520187
-0.28157836	17.799948	72.521164
-0.28150734	17.700317	72.522141
-0.2814866	17.890764	72.523117
-0.28146309	18.163023	72.524094
-0.28133693	17.893757	72.52507
-0.28134906	17.799126	72.526047
-0.28128535	17.305574	72.527023
-0.2812328	17.851711	72.528
-0.28119382	17.793512	72.528976
-0.28113356	17.880152	72.529953
-0.28108746	17.530483	72.53093
-0.28107664	17.919909	72.531906
-0.28098571	18.14609	72.532883
-0.28096509	17.754707	72.533859
-0.28092188	17.706671	72.534836
-0.28083506	17.901295	72.535812
-0.2807833	17.768721	72.536789
-0.28074178	17.714251	72.537766
-0.28071207	17.498644	72.538742
-0.28067961	17.69454	72.539719
-0.28062996	17.937901	72.540695
-0.28058076	17.842655	72.541672
-0.28049853	17.764868	72.542648
-0.2804563	17.74815	72.543625
-0.28041351	17.882116	72.544601
-0.28036115	17.919582	72.545578
-0.28030038	17.875561	72.546555
-0.28029022	17.157459	72.547531
-0.28022513	17.968142	72.548508
-0.28014734	18.04937	72.549484
-0.28015319	18.048716	72.550461
-0.28006345	17.357576	72.551437
-0.28002396	17.483276	72.552414
-0.27997088	17.662167	72.553391
-0.27992791	17.674419	72.554367
-0.2798745	17.451591	72.555344
-0.27984729	17.67696	72.55632
-0.27980214	17.744135	72.557297
-0.27973634	17.747536	72.558273
-0.27970067	17.296631	72.55925
-0.27962267	17.497908	72.560226
-0.27960914	17.416555	72.561203
-0.27955559	17.658192	72.56218
-0.27947012	18.047607	72.563156
-0.27945256	17.66815	72.564133
-0.27941161	17.399426	72.565109
-0.27935553	18.188841	72.566086
-0.27928162	17.966175	72.567062
-0.27922896	17.761181	72.568039
-0.27918401	17.747658	72.569016
-0.27913144	18.108553	72.569992
-0.27907658	17.662987	72.570969
-0.27906004	18.19433	72.571945
-0.27901992	17.875973	72.572922
-0.27896139	18.059452	72.573898
-0.2789484	17.910925	72.574875
-0.27884176	17.824133	72.575851
-0.27879506	18.03093	72.576828
-0.2787421	17.735447	72.577805
-0.27868724	17.534142	72.578781
-0.27866578	17.56008	72.579758
-0.27861762	17.993385	72.580734
-0.27854958	17.638563	72.581711
-0.27850994	18.008505	72.582687
-0.27846405	17.855604	72.583664
-0.2784107	17.767656	72.584641
-0.27838805	17.664257	72.585617
-0.27833661	17.735979	72.586594
-0.27825972	17.992563	72.58757
-0.27823818	17.858063	72.588547
-0.27814007	18.091619	72.589523
-0.27810371	18.012203	72.5905
-0.27806076	17.753887	72.591476
-0.27803865	17.680363	72.592453
-0.27798858	17.813633	72.59343
-0.27792406	17.897814	72.594406
-0.27788022	17.759871	72.595383
-0.27787596	17.930769	72.596359
-0.2777797	17.685402	72.597336
-0.27771631	17.658356	72.598312
-0.27768624	17.747372	72.599289
-0.27761975	17.807732	72.600266
-0.2775673	17.388433	72.601242
-0.27752918	17.913057	72.602219
-0.27748361	17.448599	72.603195
-0.27746317	17.405819	72.604172
-0.2774356	17.889004	72.605148
-0.27732819	17.75946	72.606125
-0.2772952	17.916796	72.607101
-0.27727535	17.894411	72.608078
-0.27716628	17.919008	72.609055
-0.2771697	17.621998	72.610031
-0.27709118	18.015604	72.611008
-0.27703935	17.782368	72.611984
-0.27700022	18.137812	72.612961
-0.27694097	17.823315	72.613937
-0.276914	17.475861	72.614914
-0.27686909	18.112896	72.615891
-0.27681881	17.723881	72.616867
-0.27678284	17.680075	72.617844
-0.27670139	17.360445	72.61882
-0.27665496	17.769623	72.619797
-0.27663538	17.308607	72.620773
-0.27658468	17.4641	72.62175
-0.27653402	17.297585	72.622726
-0.27646992	17.732822	72.623703
-0.27638099	17.429955	72.62468
-0.27636418	17.725203	72.625656
-0.27634615	18.050148	72.626633
-0.27627128	17.569916	72.627609
-0.27627304	17.686302	72.628586
-0.27622992	18.062769	72.629562
-0.276108	17.682411	72.630539
-0.27608642	17.695032	72.631516
-0.2760478	17.896214	72.632492
-0.27593768	17.581184	72.633469
-0.27594966	17.554548	72.634445
-0.27587757	18.037035	72.635422
-0.27582723	17.692039	72.636398
-0.275803	17.360649	72.637375
-0.27575925	17.838886	72.638351
-0.27567151	17.907238	72.639328
-0.27564412	17.501923	72.640305
-0.27561784	17.822372	72.641281
-0.27555931	17.773638	72.642258
-0.27550963	17.807938	72.643234
-0.27546126	17.857819	72.644211
-0.27538228	17.655897	72.645187
-0.27535573	17.497866	72.646164
-0.27529407	17.729137	72.647141
-0.27528331	17.787121	72.648117
-0.27522445	18.078671	72.649094
-0.275157	17.376715	72.65007
-0.27514642	18.019865	72.651047
-0.27507934	18.055395	72.652023
-0.27502933	18.027529	72.653
-0.27501422	17.821306	72.653976
-0.27494639	17.593969	72.654953
-0.27489501	17.658152	72.65593
-0.27481997	17.833845	72.656906
-0.27480838	17.778597	72.657883
-0.27474067	17.761509	72.658859
-0.2746999	18.222607	72.659836
-0.27462605	17.422537	72.660812
-0.27460939	17.593397	72.661789
-0.27451375	17.903343	72.662766
-0.2744776	18.014458	72.663742
-0.27447546	17.672985	72.664719
-0.27439699	17.883102	72.665695
-0.27436969	17.575569	72.666672
-0.27430478	17.766548	72.667648
-0.2742137	17.687328	72.668625
-0.27420786	17.831839	72.669601
-0.27412578	17.590527	72.670578
-0.27404761	17.700237	72.671555
-0.27406108	17.649096	72.672531
-0.27399722	17.52704	72.673508
-0.27396533	17.924623	72.674484
-0.2739282	17.79966	72.675461
-0.2738601	18.167858	72.676437
-0.27381986	17.777983	72.677414
-0.27374461	18.007071	72.678391
-0.27371591	17.694908	72.679367
-0.27369308	17.954906	72.680344
-0.27360219	17.430077	72.68132
-0.2735559	17.858269	72.682297
-0.27355546	17.516716	72.683273
-0.27347654	17.823723	72.68425
-0.27344891	17.901295	72.685226
-0.27334327	17.886667	72.686203
-0.27333978	17.885519	72.68718
-0.27326748	17.944292	72.688156
-0.27320662	18.02249	72.689133
-0.27315179	17.743355	72.690109
-0.27310324	17.715235	72.691086
-0.27306768	17.972076	72.692062
-0.27299258	17.876709	72.693039
-0.27296618	17.800274	72.694016
-0.27286619	17.920073	72.694992
-0.27280468	17.711832	72.695969
-0.27279624	17.811911	72.696945
-0.27274874	17.356552	72.697922
-0.27269432	18.115805	72.698898
-0.27263758	17.354584	72.699875
-0.27259204	17.883839	72.700851
-0.27254075	17.9697	72.701828
-0.27248445	17.806871	72.702805
-0.27246681	17.307705	72.703781
-0.27245343	17.858309	72.704758
-0.27234435	18.348471	72.705734
-0.27229726	17.607328	72.706711
-0.2722767	17.877815	72.707687
-0.27217346	17.760485	72.708664
-0.27215612	18.001907	72.709641
-0.27210048	17.983671	72.710617
-0.27207735	17.958633	72.711594
-0.2720052	17.529747	72.71257
-0.27192649	17.645285	72.713547
-0.27192253	17.821716	72.714523
-0.27190191	17.874496	72.7155
-0.27183533	17.701014	72.716476
-0.27181175	17.602001	72.717453
-0.27178299	17.747412	72.71843
-0.27168712	17.500692	72.719406
-0.27165923	17.723389	72.720383
-0.27158305	17.838272	72.721359
-0.27152833	17.826551	72.722336
-0.2715013	17.937326	72.723312
-0.27147031	17.861547	72.724289
-0.2713865	17.717325	72.725266
-0.27136534	17.593069	72.726242
-0.27131778	18.242849	72.727219
-0.27122048	17.792734	72.728195
-0.27119899	17.858555	72.729172
-0.27117938	17.610157	72.730148
-0.27110687	17.84868	72.731125
-0.2710996	17.478687	72.732101
-0.2709921	17.462009	72.733078
-0.27094617	17.779293	72.734055
-0.27088979	17.515896	72.735031
-0.27087152	17.471928	72.736008
-0.27082095	17.784744	72.736984
-0.27078724	17.461355	72.737961
-0.27069592	17.631721	72.738937
-0.27066314	17.687656	72.739914
-0.27061623	18.256956	72.740891
-0.27056292	17.785112	72.741867
-0.27058682	17.933556	72.742844
-0.27043113	17.787039	72.74382
-0.27041674	17.522903	72.744797
-0.27031371	17.819288	72.745773
-0.27025399	17.791914	72.74675
-0.27024081	17.60655	72.747726
-0.27017963	17.68442	72.748703
-0.27011728	17.843187	72.74968
-0.27008313	17.836346	72.750656
-0.27005419	17.86249	72.751633
-0.2699815	17.182619	72.752609
-0.26995987	17.771425	72.753586
-0.26991719	17.594584	72.754562
-0.26986682	17.522123	72.755539
-0.26981589	17.033407	72.756516
-0.26974818	17.797529	72.757492
-0.26974031	17.268602	72.758469
-0.26968014	17.564425	72.759445
-0.26960707	17.064264	72.760422
-0.26954663	17.760729	72.761398
-0.26950598	17.546312	72.762375
-0.26943651	17.425037	72.763351
-0.26942754	17.519133	72.764328
-0.26937801	17.703064	72.765305
-0.26933405	17.338276	72.766281
-0.26925892	17.604828	72.767258
-0.26921806	17.637047	72.768234
-0.26916176	17.560694	72.769211
-0.26913595	17.275978	72.770187
-0.2690742	17.318359	72.771164
-0.26905307	17.341063	72.772141
-0.26899585	17.439093	72.773117
-0.26896259	17.049391	72.774094
-0.26890084	17.314714	72.77507
-0.26886293	17.491022	72.776047
-0.26879814	17.306519	72.777023
-0.26876134	17.450401	72.778
-0.26868659	17.632008	72.778976
-0.26863751	17.287659	72.779953
-0.26860234	17.412539	72.78093
-0.26852843	17.372984	72.781906
-0.26851693	17.460709	72.782883
-0.26847497	17.149305	72.783859
-0.26840132	17.198439	72.784836
-0.26837054	17.536026	72.785812
-0.26831543	17.315451	72.786789
-0.26829651	17.340694	72.787766
-0.26825011	17.433313	72.788742
-0.268152	17.310123	72.789719
-0.2681348	17.476475	72.790695
-0.26814026	17.476843	72.791672
-0.26803109	17.399632	72.792648
-0.26802367	17.31959	72.793625
-0.26792881	17.367411	72.794601
-0.26786497	17.406597	72.795578
-0.26781651	17.165861	72.796555
-0.26777956	17.494095	72.797531
-0.26774713	16.932632	72.798508
-0.26767328	17.189341	72.799484
-0.26759019	17.469837	72.800461
-0.2675758	17.379417	72.801437
-0.26751927	17.443478	72.802414
-0.26749477	17.459951	72.803391
-0.26745835	17.426552	72.804367
-0.26738524	17.028204	72.805344
-0.26726192	17.23287	72.80632
-0.26729384	17.208939	72.807297
-0.26722425	17.220863	72.808273
-0.26718929	17.798676	72.80925
-0.26712924	16.995369	72.810226
-0.26709107	17.181023	72.811203
-0.26700181	17.266676	72.81218
-0.26699555	16.900864	72.813156
-0.26692423	17.462994	72.814133
-0.26686406	16.753855	72.815109
-0.26687258	17.252703	72.816086
-0.26679587	17.332417	72.817062
-0.26674944	17.334751	72.818039
-0.26670071	17.107016	72.819016
-0.26664543	17.352045	72.819992
-0.26659513	17.275324	72.820969
-0.26655844	17.41889	72.821945
-0.26648644	17.100449	72.822922
-0.26646566	17.283642	72.823898
-0.26640546	17.41258	72.824875
-0.26637104	16.99873	72.825851
-0.26632658	17.022919	72.826828
-0.26627406	17.104956	72.827805
-0.26620653	17.126562	72.828781
-0.26620421	17.15914	72.829758
-0.26613599	17.05652	72.830734
-0.26608089	16.900742	72.831711
-0.26603067	17.500406	72.832687
-0.26598847	17.381016	72.833664
-0.26594096	17.339628	72.834641
-0.26589838	17.220987	72.835617
-0.26582441	17.074511	72.836594
-0.2658169	17.391876	72.83757
-0.26575091	16.994551	72.838547
-0.26570565	17.17135	72.839523
-0.26569372	17.233936	72.8405
-0.26562789	17.367125	72.841476
-0.265562	17.116606	72.842453
-0.26557386	17.390646	72.84343
-0.26548612	17.5366	72.844406
-0.26545438	17.17885	72.845383
-0.26534742	17.678682	72.846359
-0.26531804	17.162008	72.847336
-0.26533425	17.26512	72.848312
-0.26523241	17.437002	72.849289
-0.26514289	16.94087	72.850266
-0.26511976	16.902626	72.851242
-0.26501334	17.093769	72.852219
-0.26500455	16.98316	72.853195
-0.26494983	17.16754	72.854172
-0.26490194	17.094875	72.855148
-0.26485303	17.436388	72.856125
-0.2648088	17.387369	72.857101
-0.26475814	16.918331	72.858078
-0.26472986	17.713062	72.859055
-0.26467493	16.981642	72.860031
-0.26462865	16.957096	72.861008
-0.26457524	17.709251	72.861984
-0.26453093	17.336309	72.862961
-0.26451936	17.408564	72.863937
-0.26444164	16.788122	72.864914
-0.26438689	17.136478	72.865891
-0.2643688	17.126112	72.866867
-0.26431549	17.244261	72.867844
-0.26424539	17.213324	72.86882
-0.26418766	17.457041	72.869797
-0.2641269	17.254915	72.870773
-0.26407829	17.391054	72.87175
-0.26404265	17.032629	72.872726
-0.26396871	17.267086	72.873703
-0.26392826	17.031401	72.87468
-0.26389655	17.421104	72.875656
-0.263816	17.496389	72.876633
-0.26381642	17.259054	72.877609
-0.26378712	17.319017	72.878586
-0.2636781	17.421841	72.879562
-0.26366135	17.167048	72.880539
-0.26358011	17.411432	72.881516
-0.26352572	17.236927	72.882492
-0.26351663	17.531385	72.883469
-0.26345837	17.475985	72.884445
-0.26340744	17.123039	72.885422
-0.26337171	17.474754	72.886398
-0.26330796	17.642006	72.887375
-0.26323101	17.456999	72.888351
-0.26321104	18.015974	72.889328
-0.26314521	17.409588	72.890305
-0.26312852	17.460505	72.891281
-0.26306516	17.437658	72.892258
-0.26299384	17.339956	72.893234
-0.2629475	17.264341	72.894211
-0.26288962	17.56299	72.895187
-0.26283377	17.86257	72.896164
-0.26279932	17.550329	72.897141
-0.26272532	16.990862	72.898117
-0.26268968	17.817076	72.899094
-0.26265869	17.470001	72.90007
-0.26257777	17.553688	72.901047
-0.26252785	17.503437	72.902023
-0.26250967	17.411678	72.903
-0.26245192	17.560368	72.903976
-0.26242879	17.645571	72.904953
-0.26235488	17.36319	72.90593
-0.26232806	17.669092	72.906906
-0.26227593	17.635328	72.907883
-0.26224083	17.571842	72.908859
-0.26216632	17.75528	72.909836
-0.26209769	17.456589	72.910812
-0.26205486	17.844131	72.911789
-0.26200697	17.582045	72.912766
-0.26196539	17.81052	72.913742
-0.26191297	17.324629	72.914719
-0.26186845	17.532951	72.915695
-0.26183978	17.772982	72.916672
-0.26174724	17.792038	72.917648
-0.26173484	17.602657	72.918625
-0.26165071	17.553934	72.919601
-0.26162091	17.490818	72.920578
-0.2615751	17.42897	72.921555
-0.26151446	17.630613	72.922531
-0.26144975	17.516304	72.923508
-0.26141474	17.761305	72.924484
-0.26133546	17.651922	72.925461
-0.2613107	17.399261	72.926437
-0.26121801	17.556473	72.927414
-0.26117179	17.61446	72.928391
-0.26115331	17.60446	72.929367
-0.26112214	18.015358	72.930344
-0.26105186	17.419832	72.93132
-0.26102009	17.772614	72.932297
-0.26096648	17.479219	72.933273
-0.26091829	17.600527	72.93425
-0.26087201	17.890108	72.935226
-0.26082152	17.578316	72.936203
-0.26078486	17.500364	72.93718
-0.26072699	17.599009	72.938156
-0.26065972	18.033266	72.939133
-0.26060358	17.7327	72.940109
-0.26055804	17.794579	72.941086
-0.26051614	17.710358	72.942062
-0.26046243	17.799988	72.943039
-0.2604163	17.905188	72.944016
-0.26035219	17.785316	72.944992
-0.260324	17.796135	72.945969
-0.26025179	17.577209	72.946945
-0.26024672	17.67573	72.947922
-0.26014283	17.630041	72.948898
-0.26012215	17.84749	72.949875
-0.2601186	17.729137	72.950851
-0.26000774	17.517126	72.951828
-0.25997716	17.683393	72.952805
-0.25996509	17.701138	72.953781
-0.25989413	17.584215	72.954758
-0.25981373	17.844746	72.955734
-0.25976965	17.758188	72.956711
-0.25973514	17.385565	72.957687
-0.25964552	17.8106	72.958664
-0.2596212	18.062237	72.959641
-0.2595413	17.623024	72.960617
-0.25949374	18.030273	72.961594
-0.25944969	17.978142	72.96257
-0.25935751	17.766262	72.963547
-0.25937405	17.918436	72.964523
-0.25930047	17.6443	72.9655
-0.25924268	17.378639	72.966476
-0.25920904	17.761223	72.967453
-0.25909835	17.317909	72.96843
-0.25911245	17.30455	72.969406
-0.25906098	17.976788	72.970383
-0.25898314	17.128939	72.971359
-0.25897196	17.901707	72.972336
-0.2588833	17.835526	72.973312
-0.25883034	17.809126	72.974289
-0.25882778	17.99707	72.975266
-0.25874764	18.162861	72.976242
-0.25869423	17.917902	72.977219
-0.25867385	17.886789	72.978195
-0.25860739	17.985558	72.979172
-0.25854146	18.232113	72.980148
-0.25849333	17.379049	72.981125
-0.25844336	17.727825	72.982101
-0.25841036	17.234755	72.983078
-0.25834775	18.12392	72.984055
-0.25827527	17.739052	72.985031
-0.25823957	17.428928	72.986008
-0.25825623	17.881584	72.986984
-0.2580981	17.670895	72.987961
-0.25811845	17.856382	72.988937
-0.25803828	17.822577	72.989914
-0.25798738	17.527821	72.990891
-0.25796616	17.674379	72.991867
-0.25790888	17.770605	72.992844
-0.25784352	17.710972	72.99382
-0.25782466	17.601385	72.994797
-0.25776821	18.353838	72.995773
-0.25768918	17.696466	72.99675
-0.25767243	18.102764	72.997726
-0.25759619	18.010759	72.998703
-0.25756872	17.660938	72.99968
-0.25751781	17.762983	73.000656
-0.2574504	17.621508	73.001633
-0.25742215	17.586594	73.002609
-0.25735137	18.006334	73.003586
-0.25727484	17.896255	73.004562
-0.25726402	17.535166	73.005539
-0.25717837	17.975107	73.006516
-0.25715348	17.712242	73.007492
-0.25707594	17.86253	73.008469
-0.25703314	17.730324	73.009445
-0.25705165	17.859293	73.010422
-0.25698927	17.644424	73.011398
-0.25689867	17.879864	73.012375
-0.25685111	17.744707	73.013351
-0.25680342	17.944088	73.014328
-0.25677139	17.804373	73.015305
-0.25672817	18.014866	73.016281

Data Acquisition						Time:	74.019859	Sec	10/4/2021 7:49:17 AM
Stroke	Load	Time
in	lbf	Sec
-0.25664458	17.664543	73.017258
-0.25660148	17.680691	73.018234
-0.25658616	18.170441	73.019211
-0.25652602	18.05863	73.020187
-0.25647619	17.424299	73.021164
-0.25640741	17.598394	73.022141
-0.25634068	18.004572	73.023117
-0.25635824	17.782326	73.024094
-0.25626075	17.894903	73.02507
-0.2561937	17.950109	73.026047
-0.25615889	18.402601	73.027023
-0.25609344	17.756756	73.028
-0.25599593	17.935974	73.028976
-0.2560147	18.038511	73.029953
-0.25591275	17.523436	73.03093
-0.25591373	17.881748	73.031906
-0.25584859	18.264618	73.032883
-0.25577864	17.785973	73.033859
-0.25577822	18.096863	73.034836
-0.25571221	17.684912	73.035812
-0.25568941	17.637705	73.036789
-0.25562993	18.161385	73.037766
-0.25551361	17.823643	73.038742
-0.25548214	18.090635	73.039719
-0.25546762	17.818018	73.040695
-0.25541684	17.824585	73.041672
-0.25534871	17.729834	73.042648
-0.25530851	17.72434	73.043625
-0.25521162	17.724464	73.044601
-0.25518587	17.981991	73.045578
-0.25513685	17.610239	73.046555
-0.25507793	17.827536	73.047531
-0.25504932	17.946342	73.048508
-0.25498194	17.594011	73.049484
-0.25492552	17.688557	73.050461
-0.25485668	17.545902	73.051437
-0.25478253	17.602739	73.052414
-0.25478518	17.932695	73.053391
-0.25474632	17.769829	73.054367
-0.25465924	17.726923	73.055344
-0.25460687	18.207403	73.05632
-0.25456354	17.673599	73.057297
-0.25451064	17.521305	73.058273
-0.2545132	17.15037	73.05925
-0.25442883	17.872202	73.060226
-0.25428748	17.673231	73.061203
-0.25427103	18.195436	73.06218
-0.2542001	17.776424	73.063156
-0.25416678	18.045641	73.064133
-0.25415832	17.804863	73.065109
-0.2540285	17.958675	73.066086
-0.25403452	18.009897	73.067062
-0.25394529	17.957447	73.068039
-0.25390753	17.886749	73.069016
-0.25383624	17.997482	73.069992
-0.25380251	17.70339	73.070969
-0.25374299	18.063221	73.071945
-0.25373262	17.756182	73.072922
-0.25364342	17.665283	73.073898
-0.25359017	18.03093	73.074875
-0.25355142	17.725407	73.075851
